customer_id,first_name,last_name,email,invoice_date,total,quantity,unit_price,track_id,track_name
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1394,The Prisoner
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1400,The Aftermath
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1406,Futureal
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1412,Don't Look To The Eyes Of A Stranger
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1418,Papa's Got A Brand New Bag Pt.1
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1424,Hey America
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1430,Living In America
25,Victor,Stevens,vstevens@yahoo.com,2024-01-27,8.91,1,0.99,1436,Hooked Up
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1445,Planet Home
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1454,Deeper Underground
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1463,Journey To Arnhemland
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1472,Radio Song
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1481,Red House
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1490,Hey Joe
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1499,"Always With Me, Always With You"
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1508,Mama Africa
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1517,Santa Clara Clareou
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1526,Encontrar Alguém
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1535,No Futuro
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1544,Cafezinho
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1553,You've Got Another Thing Comin'
34,João,Fernandes,jfernandes@yahoo.pt,2024-02-01,13.86,1,0.99,1562,Comin' Home
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2024-02-09,0.99,1,0.99,1576,Rock And Roll All Nite
49,Stanisław,Wójcik,stanisław.wójcik@wp.pl,2024-02-22,1.98,1,0.99,1577,Immigrant Song
49,Stanisław,Wójcik,stanisław.wójcik@wp.pl,2024-02-22,1.98,1,0.99,1578,Heartbreaker
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-02-22,1.98,1,0.99,1580,Black Dog
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-02-22,1.98,1,0.99,1582,Stairway To Heaven
53,Phil,Hughes,phil.hughes@gmail.com,2024-02-23,3.96,1,0.99,1584,That's The Way
53,Phil,Hughes,phil.hughes@gmail.com,2024-02-23,3.96,1,0.99,1586,Thank You
53,Phil,Hughes,phil.hughes@gmail.com,2024-02-23,3.96,1,0.99,1588,Poor Tom
53,Phil,Hughes,phil.hughes@gmail.com,2024-02-23,3.96,1,0.99,1590,Walter's Walk
57,Luis,Rojas,luisrojas@yahoo.cl,2024-02-24,5.94,1,0.99,1594,Wearing And Tearing
57,Luis,Rojas,luisrojas@yahoo.cl,2024-02-24,5.94,1,0.99,1598,The Crunge
57,Luis,Rojas,luisrojas@yahoo.cl,2024-02-24,5.94,1,0.99,1602,The Ocean
57,Luis,Rojas,luisrojas@yahoo.cl,2024-02-24,5.94,1,0.99,1606,Hot Dog
57,Luis,Rojas,luisrojas@yahoo.cl,2024-02-24,5.94,1,0.99,1610,Black Dog
57,Luis,Rojas,luisrojas@yahoo.cl,2024-02-24,5.94,1,0.99,1614,Misty Mountain Hop
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1620,You Shook Me
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1626,How Many More Times
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1632,Living Loving Maid (She's Just A Woman)
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1638,Celebration Day
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1644,Bron-Y-Aur Stomp
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1650,Night Flight
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1656,For Your Life
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1662,Rock & Roll
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2024-02-27,8.91,1,0.99,1668,Stairway To Heaven
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1677,Aloha
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1686,Será
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1695,Pais E Filhos
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1704,Rock And Roll Is Dead
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1713,I Belong To You
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1722,Casa
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1731,A Cura
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1740,Sereia
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1749,Heart Of Lothian: Wide Boy / Curtain Call
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1758,Cérebro Eletrônico
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1767,A Menina Dança
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1776,You've Been A Long Time Coming
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1785,"Abraham, Martin And John"
13,Fernanda,Ramos,fernadaramos4@uol.com.br,2024-03-03,13.86,1,0.99,1794,Everything I Need
27,Patrick,Gray,patrick.gray@aol.com,2024-03-11,0.99,1,0.99,1808,Nothing Else Matters
28,Julia,Barnett,jubarnett@gmail.com,2024-03-24,1.98,1,0.99,1809,Of Wolf And Man
28,Julia,Barnett,jubarnett@gmail.com,2024-03-24,1.98,1,0.99,1810,The God That Failed
30,Edward,Francis,edfrancis@yachoo.ca,2024-03-24,1.98,1,0.99,1812,The Struggle Within
30,Edward,Francis,edfrancis@yachoo.ca,2024-03-24,1.98,1,0.99,1814,The Small Hours
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-03-25,3.96,1,0.99,1816,Crash Course In Brain Surgery
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-03-25,3.96,1,0.99,1818,Am I Evil?
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-03-25,3.96,1,0.99,1820,Breadfan
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-03-25,3.96,1,0.99,1822,Stone Cold Crazy
36,Hannah,Schneider,hannah.schneider@yahoo.de,2024-03-26,5.94,1,0.99,1826,Damage Case
36,Hannah,Schneider,hannah.schneider@yahoo.de,2024-03-26,5.94,1,0.99,1830,The Four Horsemen
36,Hannah,Schneider,hannah.schneider@yahoo.de,2024-03-26,5.94,1,0.99,1834,Whiplash
36,Hannah,Schneider,hannah.schneider@yahoo.de,2024-03-26,5.94,1,0.99,1838,Metal Militia
36,Hannah,Schneider,hannah.schneider@yahoo.de,2024-03-26,5.94,1,0.99,1842,Until It Sleeps
36,Hannah,Schneider,hannah.schneider@yahoo.de,2024-03-26,5.94,1,0.99,1846,Cure
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1852,The Outlaw Torn
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1858,Leper Messiah
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1864,The Unforgiven II
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1870,Prince Charming
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1876,For Whom The Bell Tolls
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1882,Frantic
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1888,Shoot Me Again
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1894,...And Justice For All
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2024-03-29,8.91,1,0.99,1900,To Live Is To Die
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1909,The Meaning Of The Blues
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1918,Paisagem Na Janela
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1927,Para Lennon E McCartney
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1936,Idolatrada
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1945,Live To Win
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1954,Dirty Love
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1963,É Fogo
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1972,Kickstart My Heart
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1981,Smokin' in The Boys Room
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1990,Smells Like Teen Spirit
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,1999,Polly
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,2008,Polly
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,2017,Sangue Latino
51,Joakim,Johansson,joakim.johansson@yahoo.se,2024-04-03,13.86,1,0.99,2026,Às Vezes
6,Helena,Holý,hholy@gmail.com,2024-04-11,0.99,1,0.99,2040,Revolta Olodum
7,Astrid,Gruber,astrid.gruber@apple.at,2024-04-24,1.98,1,0.99,2041,Reggae Odoyá
7,Astrid,Gruber,astrid.gruber@apple.at,2024-04-24,1.98,1,0.99,2042,Protesto Do Olodum (Ao Vivo)
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-04-24,1.98,1,0.99,2044,Vulcão Dub - Fui Eu
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-04-24,1.98,1,0.99,2046,Manguetown
11,Alexandre,Rocha,alero@uol.com.br,2024-04-25,3.96,1,0.99,2048,Bora-Bora
11,Alexandre,Rocha,alero@uol.com.br,2024-04-25,3.96,1,0.99,2050,I Feel Good (I Got You) - Sossego
11,Alexandre,Rocha,alero@uol.com.br,2024-04-25,3.96,1,0.99,2052,Sincero Breu
11,Alexandre,Rocha,alero@uol.com.br,2024-04-25,3.96,1,0.99,2054,Selvagem
15,Jennifer,Peterson,jenniferp@rogers.ca,2024-04-26,5.94,1,0.99,2058,Navegar Impreciso
15,Jennifer,Peterson,jenniferp@rogers.ca,2024-04-26,5.94,1,0.99,2062,Life During Wartime
15,Jennifer,Peterson,jenniferp@rogers.ca,2024-04-26,5.94,1,0.99,2066,Tendo A Lua
15,Jennifer,Peterson,jenniferp@rogers.ca,2024-04-26,5.94,1,0.99,2070,Busca Vida
15,Jennifer,Peterson,jenniferp@rogers.ca,2024-04-26,5.94,1,0.99,2074,Ela Disse Adeus
15,Jennifer,Peterson,jenniferp@rogers.ca,2024-04-26,5.94,1,0.99,2078,Óculos
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2084,O Beco
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2090,Romance Ideal
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2096,Flying High Again
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2102,Mr. Crowley
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2108,Children Of The Grave
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2114,When The World Was Young
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2120,Walking Into Clarksdale
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2126,Slug
21,Kathy,Chase,kachase@hotmail.com,2024-04-29,8.91,1,0.99,2132,Ito Okashi
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2141,Prowler
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2150,Given To Fly
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2159,Off He Goes
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2168,Severed Hand
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2177,Inside Job
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2186,Get Right
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2195,Alive
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2204,Go
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2213,Elderly Woman Behind The Counter In A Small Town
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2222,Bush Doctor
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2231,Time
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2240,Hip Hop Rio
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2249,Rappers Reais
30,Edward,Francis,edfrancis@yachoo.ca,2024-05-04,13.86,1,0.99,2258,Bicycle Race
44,Terhi,Hämäläinen,terhi.hamalainen@apple.fi,2024-05-12,0.99,1,0.99,2272,We Are The Champions
45,Ladislav,Kovács,ladislav_kovacs@apple.hu,2024-05-25,1.98,1,0.99,2273,Sheer Heart Attack
45,Ladislav,Kovács,ladislav_kovacs@apple.hu,2024-05-25,1.98,1,0.99,2274,"All Dead, All Dead"
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-05-25,1.98,1,0.99,2276,Fight From The Inside
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-05-25,1.98,1,0.99,2278,Sleep On The Sidewalk
49,Stanisław,Wójcik,stanisław.wójcik@wp.pl,2024-05-26,3.96,1,0.99,2280,It's Late
49,Stanisław,Wójcik,stanisław.wójcik@wp.pl,2024-05-26,3.96,1,0.99,2282,Shiny Happy People
49,Stanisław,Wójcik,stanisław.wójcik@wp.pl,2024-05-26,3.96,1,0.99,2284,Radio Song
49,Stanisław,Wójcik,stanisław.wójcik@wp.pl,2024-05-26,3.96,1,0.99,2286,Get Up
53,Phil,Hughes,phil.hughes@gmail.com,2024-05-27,5.94,1,0.99,2290,The Wrong Child
53,Phil,Hughes,phil.hughes@gmail.com,2024-05-27,5.94,1,0.99,2294,I Remember California
53,Phil,Hughes,phil.hughes@gmail.com,2024-05-27,5.94,1,0.99,2298,New Test Leper
53,Phil,Hughes,phil.hughes@gmail.com,2024-05-27,5.94,1,0.99,2302,Departure
53,Phil,Hughes,phil.hughes@gmail.com,2024-05-27,5.94,1,0.99,2306,Zither
53,Phil,Hughes,phil.hughes@gmail.com,2024-05-27,5.94,1,0.99,2310,Losing My Religion
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2316,Texarkana
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2322,So Central Rain
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2328,Fall On Me
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2334,Infeliz Natal
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2340,Esporrei Na Manivela
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2346,No Fundo Do Quintal Da Escola
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2352,Que Luz É Essa
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2358,The Power Of Equality
59,Puja,Srivastava,puja_srivastava@yahoo.in,2024-05-30,8.91,1,0.99,2364,Mellowship Slinky In B Major
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2373,Sir Psycho Sexy
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2382,I Could Die For You
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2391,Around The World
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2400,I Like Dirt
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2409,Freewill
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2418,Fly By Night
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2427,Santana Jam
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2436,The Right Thing
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2445,For Your Babies
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2454,Muçulmano
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2463,Zé Trindade
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2472,Lucky 13
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2481,Waiting
9,Kara,Nielsen,kara.nielsen@jubii.dk,2024-06-04,13.86,1,0.99,2490,Drown
23,John,Gordon,johngordon22@yahoo.com,2024-06-12,0.99,1,0.99,2504,Real Love
24,Frank,Ralston,fralston@gmail.com,2024-06-25,1.98,1,0.99,2505,[Untitled]
24,Frank,Ralston,fralston@gmail.com,2024-06-25,1.98,1,0.99,2506,Nothing To Say
26,Richard,Cunningham,ricunningham@hotmail.com,2024-06-25,1.98,1,0.99,2508,Loud Love
26,Richard,Cunningham,ricunningham@hotmail.com,2024-06-25,1.98,1,0.99,2510,Get On The Snake
28,Julia,Barnett,jubarnett@gmail.com,2024-06-26,3.96,1,0.99,2512,Outshined
28,Julia,Barnett,jubarnett@gmail.com,2024-06-26,3.96,1,0.99,2514,Spoonman
28,Julia,Barnett,jubarnett@gmail.com,2024-06-26,3.96,1,0.99,2516,Black Hole Sun
28,Julia,Barnett,jubarnett@gmail.com,2024-06-26,3.96,1,0.99,2518,Pretty Noose
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-06-27,5.94,1,0.99,2522,Bleed Together
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-06-27,5.94,1,0.99,2526,Song For Lorraine
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-06-27,5.94,1,0.99,2530,Little Linda
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-06-27,5.94,1,0.99,2534,Tightrope
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-06-27,5.94,1,0.99,2538,Wall Of Denial
32,Aaron,Mitchell,aaronmitchell@yahoo.ca,2024-06-27,5.94,1,0.99,2542,Dead And Bloated
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2548,Creep
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2554,Soldier Side - Intro
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2560,Violent Pornography
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2566,Dark Corners
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2572,Midnight From The Inside Out
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2578,Miracle To Me
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2584,Title Song
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2590,Remedy
38,Niklas,Schröder,nschroder@surfeu.de,2024-06-30,8.91,1,0.99,2596,Tommy Gun
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2605,This Is Radio Clash
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2614,Nico
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2623,Lil' Evil
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2632,Love
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2641,The Crystal Ship
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2650,Roxanne
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2659,Every Breath You Take
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2668,As Tears Go By
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2677,You Got Me Rocking
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2686,Respectable
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2695,Moon Is Up
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2704,Mean Disposition
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2713,Release
47,Lucas,Mancini,lucas.mancini@yahoo.it,2024-07-05,13.86,1,0.99,2722,Psychopomp
2,Leonie,Köhler,leonekohler@surfeu.de,2024-07-13,0.99,1,0.99,2736,Boris The Spider
3,François,Tremblay,ftremblay@gmail.com,2024-07-26,1.98,1,0.99,2737,Happy Jack
3,François,Tremblay,ftremblay@gmail.com,2024-07-26,1.98,1,0.99,2738,Pictures Of Lily
5,František,Wichterlová,frantisekw@jetbrains.com,2024-07-26,1.98,1,0.99,2740,Magic Bus
5,František,Wichterlová,frantisekw@jetbrains.com,2024-07-26,1.98,1,0.99,2742,The Seeker
7,Astrid,Gruber,astrid.gruber@apple.at,2024-07-27,3.96,1,0.99,2744,Won't Get Fooled Again (Full Length Version)
7,Astrid,Gruber,astrid.gruber@apple.at,2024-07-27,3.96,1,0.99,2746,5.15
7,Astrid,Gruber,astrid.gruber@apple.at,2024-07-27,3.96,1,0.99,2748,Squeeze Box
7,Astrid,Gruber,astrid.gruber@apple.at,2024-07-27,3.96,1,0.99,2750,You Better You Bet
11,Alexandre,Rocha,alero@uol.com.br,2024-07-28,5.94,1,0.99,2754,O Descobridor Dos Sete Mares
11,Alexandre,Rocha,alero@uol.com.br,2024-07-28,5.94,1,0.99,2758,Não Vou Ficar
11,Alexandre,Rocha,alero@uol.com.br,2024-07-28,5.94,1,0.99,2762,Cristina Nº 2
11,Alexandre,Rocha,alero@uol.com.br,2024-07-28,5.94,1,0.99,2766,O Que Me Importa
11,Alexandre,Rocha,alero@uol.com.br,2024-07-28,5.94,1,0.99,2770,Eu Amo Você
11,Alexandre,Rocha,alero@uol.com.br,2024-07-28,5.94,1,0.99,2774,Nosso Adeus
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2780,Formigueiro
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2786,O Pulso
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2792,A Melhor Forma
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2798,Homem Primata
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2804,Lugar Nenhum
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2810,Caras Como Eu
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,0.99,2816,Toda Cor
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,1.99,2822,"Exodus, Pt. 2"
17,Jack,Smith,jacksmith@microsoft.com,2024-07-31,10.91,1,1.99,2828,The Passage
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2837,"Crossroads, Pt. 1"
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2846,Seven Minutes to Midnight
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2855,Company Man
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2864,Orientation
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2873,House of the Rising Sun
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2882,Lost Survival Guide
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2891,Enter 77
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2900,Exposé
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2909,Catch-22
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,1.99,2918,"""?"""
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,0.99,2927,Even Better Than The Real Thing
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,0.99,2936,Acrobat
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,0.99,2945,Peace On Earth
26,Richard,Cunningham,ricunningham@hotmail.com,2024-08-05,23.86,1,0.99,2954,Dancing Barefoot
40,Dominique,Lefebvre,dominiquelefebvre@gmail.com,2024-08-13,0.99,1,0.99,2968,City Of Blinding Lights
41,Marc,Dubois,marc.dubois@hotmail.com,2024-08-26,1.98,1,0.99,2969,All Because Of You
41,Marc,Dubois,marc.dubois@hotmail.com,2024-08-26,1.98,1,0.99,2970,A Man And A Woman
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2024-08-26,1.98,1,0.99,2972,One Step Closer
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2024-08-26,1.98,1,0.99,2974,Yahweh
45,Ladislav,Kovács,ladislav_kovacs@apple.hu,2024-08-27,3.96,1,0.99,2976,Do You Feel Loved
45,Ladislav,Kovács,ladislav_kovacs@apple.hu,2024-08-27,3.96,1,0.99,2978,If God Will Send His Angels
45,Ladislav,Kovács,ladislav_kovacs@apple.hu,2024-08-27,3.96,1,0.99,2980,Last Night On Earth
